,Return,Volatility,Sharpe Ratio,HDFCBANK.NS,ITC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS
4881,0.12137497886256214,0.2094234852900408,0.34081649803369213,0.35459560177470445,0.1863117660744142,0.3782229858678588,0.027608558506669476,0.053261087776352904
4882,0.14915283136757101,0.18733654832724922,0.5292764933106683,0.32198404144611575,0.11354734770286916,0.21095688647112845,0.1642768904076122,0.18923483397227459
4883,0.15152902772047683,0.18976554962091136,0.5350234956940191,0.232101990450971,0.01478242235139136,0.1887940815573863,0.1502338608925145,0.41408764474773685
4884,0.15444014778395757,0.1965061066909222,0.5314855072073049,0.16141570492576235,0.1065070116256921,0.38953176899763303,0.16191448364497257,0.18063103080593992
4885,0.14545232113906145,0.1925569185994999,0.4957096417687968,0.11706151854944806,0.3598783839447616,0.28753658962773526,0.011018708715582087,0.22450479916247304
4886,0.20488814876118325,0.17898286046414646,0.8653797819496251,0.11208550116408383,0.2934581332381379,0.0747177346609232,0.3500259373703682,0.1697126935664869
4887,0.15401730140358474,0.18141725814624257,0.5733594613128546,0.2971103261446567,0.3132811657465147,0.06796999474935972,0.11175971767300784,0.20987879568646106
4888,0.18371886324198405,0.1828403274201388,0.7313422871679659,0.06909167578404495,0.1014789905841168,0.15188703598117578,0.25013101023190004,0.4274112874187625
4889,0.14645601616680848,0.19827199736468526,0.4864833029819899,0.5306359930582693,0.20821241187688833,0.0067856741542722905,0.18335724341257964,0.0710086774979905
4890,0.19051121976953148,0.18233821810198741,0.7706076171641602,0.07891290880634434,0.3854164970002625,0.1453294623419685,0.24090661932633226,0.14943451252509235
4891,0.20826770288233645,0.183714071223637,0.8614892796626098,0.20127950149680113,0.20209801951779227,0.07046291258046444,0.43139885485470963,0.09476071155023254
4892,0.14682757188629444,0.1998328539108832,0.4845428066071425,0.37441639304538193,0.021829823939390817,0.2835177222123335,0.20917258783569476,0.1110634729671989
4893,0.18095396131185143,0.17759599863262296,0.7373699988744918,0.20758797675715965,0.2320899548240902,0.12346452907730389,0.2675430693561678,0.1693144699852784
4894,0.1768873197272962,0.17953219260689282,0.7067663903884422,0.10604238431901034,0.21938067608981945,0.2128477251021566,0.2154119454112647,0.24631726907774892
4895,0.17984506056278576,0.1777891571456748,0.73033171790333,0.1955759598112664,0.12135787713841432,0.12167871208516888,0.2759639494351094,0.2854235015300408
4896,0.1719951316727775,0.19471035934214986,0.6265466926616093,0.09283406003343776,0.5637273514333904,0.09235477778860596,0.08353606988035762,0.16754774086420848
4897,0.15353965569600989,0.18900736731741938,0.5478075122972597,0.22208118122326637,0.2183120340597876,0.29263392192961374,0.1417770417927684,0.12519582099456378
4898,0.16295055287677906,0.18456588247772054,0.6119795888626037,0.09251206708827742,0.15303962558402168,0.18057716286958592,0.12629190720271055,0.44757923725540444
4899,0.18913996379932596,0.1848452903994705,0.7527374027146139,0.11188333816884251,0.0833302555256593,0.2420662783945279,0.3290298318479525,0.2336902960630178
4900,0.16648027777649171,0.18547122399122318,0.6280234489745091,0.05890386646804209,0.41189026035797016,0.16373714956558277,0.07801638283792259,0.2874523407704824
4901,0.1814087240356568,0.1830525805716794,0.7178741956287253,0.1203059760282855,0.19993610217203317,0.25460305989390236,0.26416199600896667,0.1609928658968123
4902,0.17568140522075865,0.17696250415897172,0.7102148888436535,0.2655643459978873,0.1653809586291852,0.005989393253029254,0.24866969346468618,0.3143956086552121
4903,0.21211767681093718,0.18887538246161278,0.8583314283632816,0.1024177224422129,0.09146314769353682,0.20177829806334793,0.4593136904181716,0.14502714138273082
4904,0.1742779378694609,0.18702738869137742,0.6644905793693014,0.07570426279513025,0.1463351776969642,0.3104333510604512,0.2205399539857348,0.2469872544617196
4905,0.14256856367805548,0.20334255501739704,0.45523458515673587,0.5199438784709485,0.008540325952894012,0.13615302820708944,0.22180386417832298,0.11355890319074495
4906,0.1662854165659602,0.19104170016787853,0.6086912776832178,0.05475198300990721,0.1350764299728603,0.34236456456104986,0.16920749494957452,0.2985995275066081
4907,0.18954559625471207,0.17607761718168963,0.792523197941274,0.1823900614791167,0.281392387304926,0.04545400246365511,0.2825496206635405,0.2082139280887617
4908,0.1742923843342207,0.18616769232718475,0.6676367031277379,0.06741651221647861,0.4627282373150542,0.03242739946925756,0.0920333490405638,0.34539450195864585
4909,0.16901066630015485,0.1837243211480489,0.6477676202937419,0.16799792494968765,0.07863420113799592,0.22909701133441687,0.2266202463700619,0.2976506162078377
4910,0.17259517348378522,0.18550633983767525,0.6608678365982554,0.02465148703609295,0.32828776953979055,0.25263733010024536,0.13661607554133529,0.25780733778253584
4911,0.16838417317985163,0.18568021934407042,0.6375701924418916,0.22443737938744407,0.30958823338085606,0.2023193706479897,0.19871022605786917,0.06494479052584096
4912,0.1882315199919412,0.1845280858219255,0.7491082963128892,0.07142366211344,0.19693990696996677,0.2708806245823756,0.28803303681615805,0.17272276951805945
4913,0.17303703373616508,0.18206710151010483,0.6757785053733963,0.18771352408596767,0.328451678833475,0.17013389964582545,0.1994968940609497,0.11420400337378221
4914,0.19209073730374057,0.18047430097156253,0.7873183967956185,0.0018879297887976869,0.32805281596463115,0.11756883630610379,0.21866850722208006,0.3338219107183873
4915,0.15481239246636194,0.1919781772554958,0.5459599313044392,0.27709748257281586,0.39043277970633816,0.1788797168336998,0.11708104816172933,0.03650897272541703
4916,0.18112147029491962,0.186401527524205,0.703435599678189,0.1779268633341712,0.1205690536227882,0.26253563465200014,0.30747092253632224,0.13149752585471824
4917,0.14847352715855766,0.1977365385472372,0.49800369664624916,0.30622231514102644,0.4197274890177097,0.1860543877503649,0.08688698200901579,0.0011088260818831546
4918,0.16291826431846546,0.18433329284862954,0.6125766136624676,0.13224070129865176,0.14873365583428186,0.26654589728987965,0.16551446520181679,0.28696528037537006
4919,0.13251895490926355,0.2032160101069168,0.4060652252046891,0.33800615703607045,0.2588438928666684,0.3217372518113596,0.06325445862467552,0.018158239661225994
4920,0.19261106913288004,0.1824838810408684,0.7814995402303033,0.18210089692304232,0.25974594887037633,0.1519896272400832,0.3301020054169476,0.0760615215495506
4921,0.14775727879293432,0.19354215928921328,0.5050955262251362,0.25690028126542364,0.036375041224467886,0.30144288419183685,0.15952061826936745,0.24576117504890427
4922,0.18521962342071055,0.17517456812316798,0.7719135538306879,0.18237097004259725,0.26312476182999434,0.050380389409736645,0.25982349358814083,0.24430038512953106
4923,0.1329798247912846,0.2032630938009225,0.40823852102022856,0.33081826332918757,0.3927662986315145,0.24703247650573354,0.019661618594603004,0.009721342938961396
4924,0.19442136146786027,0.17879820529694812,0.807733842898508,0.09257116452820287,0.13652685983070562,0.13476772284150643,0.3185405212398618,0.3175937315597233
4925,0.13719979779121907,0.18904498230402353,0.46126480972123196,0.3496988065923387,0.22247730137401356,0.18524718400201654,0.07485286350268809,0.16772384452894304
4926,0.1426304870010367,0.1853007769905266,0.4998925989704424,0.352381150568263,0.2497873708236814,0.11378316950639018,0.08907736975838097,0.19497093934328427
4927,0.1631521198569476,0.18172653900814686,0.6226504971399635,0.256655574655758,0.09898972790269077,0.17190227398689303,0.2154338311242237,0.25701859233043445
4928,0.1510148660018196,0.2003965268282894,0.5040749338354282,0.19435623916667583,0.21500687808013103,0.40078163612519996,0.13745252854104076,0.05240271808695244
4929,0.15057710677245542,0.19077038034340796,0.527215527858179,0.24174382349761284,0.06510404329845597,0.2906529888546819,0.16201109757308726,0.240488046776162
4930,0.2079740413560743,0.18228455122483955,0.8666342830184256,0.00516158496213831,0.16124531285130692,0.09129036542153189,0.34753043970217934,0.39477229706284345
4931,0.16398993846221877,0.17826044196534535,0.6394572862350411,0.2978472392814296,0.17156824930286338,0.060158703799706774,0.20122165328875125,0.2692041543272489
4932,0.16687764111657924,0.17998640571919702,0.6493692712488746,0.16267326144674793,0.37142795860891964,0.02572169394486183,0.10739960465955448,0.33277748133991614
4933,0.18465336192354467,0.1855468593971201,0.7257108116033929,0.33458213531734265,0.2638843962432045,0.020282894283793415,0.3227907620472684,0.05845981210839109
4934,0.14199690541260662,0.19578735474846592,0.4698817527352463,0.14722038628803444,0.077110336625897,0.31225351468436063,0.06455285055188728,0.39886291184982076
4935,0.1688528302241219,0.18381823319363264,0.6465780252545638,0.2582665850880853,0.10013399026813383,0.20294398625226256,0.2591011447109738,0.1795542936805446
4936,0.16905671000168773,0.20260049872008742,0.5876427291828946,0.19634998665480408,0.05574567528176447,0.40308068033576055,0.28434269056249384,0.06048096716517706
4937,0.1446071237041722,0.190740322075755,0.49599960131449156,0.4032372746719337,0.11271977026027881,0.16702593616693673,0.16496523959251388,0.152051779308337
4938,0.12257530265231634,0.19827278853698094,0.3660376352591617,0.3344315492378131,0.06511572366021719,0.2509874500813306,0.02045230618375511,0.3290129708368841
4939,0.1316469854071987,0.1934166423479943,0.4221300939569608,0.27914094856070276,0.10753314406768123,0.2703855988519002,0.047299346846591116,0.2956409616731248
4940,0.14259079267484917,0.2007918527911521,0.4611282349745277,0.49727770499305557,0.3136557149073248,0.04686100537310523,0.13119958982256086,0.011005984903953474
4941,0.1296572521432759,0.1927179873912157,0.4133358448870287,0.4268131061638591,0.1480169768128025,0.14225118458394495,0.06916707699757658,0.21375165544181696
4942,0.15921134587977004,0.17916276126687933,0.6095649849752525,0.17048203044023477,0.2647692279567396,0.15096493454050056,0.11173046354091949,0.30205334352160557
4943,0.14366317625873656,0.18640050472147562,0.5024834905822303,0.30034934111876777,0.15718818678365365,0.2116394446056967,0.11068256134432772,0.22014046614755406
4944,0.22143823694625236,0.18209655979670036,0.9414688401453198,0.02955579638882292,0.22494917033878822,0.0644539104904679,0.426078586976018,0.2549625358059029
4945,0.15456788892508436,0.19100672067263208,0.5474565950184762,0.03197060988042471,0.27635086023290095,0.2861351592995277,0.04368191392478253,0.3618614566623641
4946,0.20092935888791674,0.18232801838081392,0.8277902662918362,0.020029882589125855,0.14748508568587063,0.183840344599257,0.33366747966042215,0.31497720746532437
4947,0.16919456947094025,0.18778961221272109,0.6347239768295654,0.21398823280456528,0.25157642050523876,0.25661679270571347,0.22239316677951643,0.055425387204965974
4948,0.1665871231787081,0.1829428015106117,0.6372872953514128,0.2708446545256453,0.1171525918004697,0.18780681956773548,0.24408050612106144,0.180115427985088
4949,0.17477337859113623,0.18639092796409126,0.6694176586489992,0.0699186666953775,0.08861714505169996,0.25265269116048417,0.21912742909024233,0.3696840680021961
4950,0.2096099828947122,0.1932402366466094,0.8259666085309191,0.2970135270883996,0.0992452922837926,0.05340159440719478,0.5023823156892538,0.047957270531359196
4951,0.21125474760240356,0.18593201029062914,0.8672780300193994,0.02252035701353346,0.19119938507951753,0.21766031724206378,0.3993561790979375,0.16926376156694767
4952,0.17313733532130443,0.17706424197642745,0.6954387511945958,0.23986659972732344,0.28990190561742324,0.05873106839219576,0.20770798773519528,0.20379243852786227
4953,0.12696962993384797,0.20442383096006056,0.37651984884720197,0.33686149799882575,0.04143963029300042,0.3522725932239807,0.07694615106439719,0.19248012741979592
4954,0.1479923070974296,0.19676265672092744,0.49802289077857964,0.20364504096975222,0.04947398646366266,0.3606974036120433,0.14610738619622982,0.24007618275831194
4955,0.12891973731506995,0.20778601056228768,0.37981256342285036,0.45535452895233186,0.07657804434390635,0.2909161845463936,0.12579518211451873,0.05135606004284946
4956,0.19192856314053325,0.18709725101917557,0.758581766260088,0.05910726304817209,0.2659223219181106,0.2758773140201721,0.2931445299635925,0.10594857104995266
4957,0.1851840751315634,0.18032278816500857,0.7496782658876151,0.12110178255294038,0.10554248493745404,0.17869420219669926,0.2897801971679368,0.3048813331449696
4958,0.17614848837513747,0.18470286315800727,0.6829806870249844,0.31047826630530945,0.042348667995130804,0.11423281953288106,0.32179641918231827,0.21114382698436032
4959,0.14356669265400918,0.19253009160061,0.4859847719187016,0.23672571117546365,0.4267651553205387,0.18366363882197417,0.020336140201549644,0.1325093544804738
4960,0.17033634662921648,0.18518107267558148,0.6498307029468049,0.2022130218925971,0.08911945703943745,0.2508393946154172,0.25439486020624763,0.20343326624630065
4961,0.124546150263091,0.20751679244329874,0.35922948396313403,0.20287016706269126,0.02438701473791145,0.3724100064051874,0.004777107940740362,0.3955557038534695
4962,0.15129532633488335,0.1838159261569302,0.5510693684311332,0.27057546158027584,0.09947607418218062,0.17467262402999764,0.1475863190289726,0.30768952117857334
4963,0.1736641343660769,0.2029858876621925,0.6092252805863911,0.05065093206075756,0.43388154050681216,0.35504114201374115,0.158409076977436,0.0020173084412531592
4964,0.21419178593035731,0.18596096676718585,0.8829368269305543,0.008380422600981376,0.3943286397701054,0.10377181960751349,0.34571722789427156,0.14780189012712822
4965,0.17908732688756018,0.1977056902634497,0.6529267150356008,0.33453756890799685,0.054336131113351414,0.22572065518469625,0.3748457961299633,0.010559848663991962
4966,0.16232651581262902,0.18788099466834435,0.5978599166504981,0.16605288744934904,0.07828790987859054,0.28988806807193995,0.19713248729931793,0.2686386473008026
4967,0.17221432047609497,0.1812512482706715,0.674281262292805,0.13549290858030377,0.18718994349705215,0.23882895594221595,0.21219097053662056,0.22629722144380757
4968,0.15763627194339314,0.18424858936368818,0.5841904804542626,0.24135157999874907,0.22448511884312727,0.22811049783564924,0.1612598824420123,0.14479292088046222
4969,0.19846832035312262,0.1799494073581435,0.8250559006156337,0.049199910506759384,0.3433344190818785,0.1225386966072133,0.2800417693034484,0.20488520450070044
4970,0.2051816665257348,0.17903927799958225,0.8667464941748529,0.18960402789588665,0.23702920621361467,0.009287367044134087,0.38557934651666276,0.1785000523297019
4971,0.1381262207586556,0.19542490203945312,0.45094673114311884,0.398956531764535,0.36985137664432033,0.10023778051885743,0.056508115454514195,0.07444619561777299
4972,0.15166614712290344,0.18052770507376614,0.5631609125112471,0.2221025527909445,0.2857074209430405,0.12478626292244166,0.0788638446321233,0.28853991871144996
4973,0.16894354046636018,0.18225648607047087,0.6526162279918517,0.26508505417976685,0.06458730410505419,0.14928014336892362,0.25780574528701883,0.2632417530592365
